1.393950621287028069e+00,2.000886583328247070e+01,1.311302185058593750e-05,1.630556583404541016e-02,1.627087405027576139e+01,4.033717150504700477e+00,5.834883720930232442e+01,2.010000000000000000e+02,4.200000000000000000e+01,4.200000000000000000e+01,1.300924824229313572e+03,3.606833547905022641e+01,3.370443701744079590e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.370443701744079590e+01,3.370443701744079590e+01,3.370443701744079590e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.836764593919118393e+00
1.007801476171461097e+00,1.519066596031188965e+01,1.287460327148437500e-05,2.360343933105468750e-04,8.179497688845543735e+00,2.859982113378603419e+00,5.431666666666666998e+01,2.010000000000000000e+02,4.200000000000000000e+01,4.200000000000000000e+01,9.793830555555555293e+02,3.129509634999635992e+01,5.231884908676147461e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.231884908676147461e+01,5.231884908676147461e+01,5.231884908676147461e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.438936958710353764e+00
2.660242342948913485e+00,2.114437603950500488e+01,2.098083496093750000e-05,4.237246513366699219e-02,2.996856368509586943e+01,5.474355093076797019e+00,9.447619047619048160e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.831487528344671318e+03,5.321172359870211466e+01,1.537181401252746582e+01,0.000000000000000000e+00,1.532000207901000977e+01,3.069181609153747559e+01,5.181193351745605469e-02,1.537181401252746582e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.136497211456299006e+00
6.804602587664568825e-01,2.097464203834533691e+01,1.382827758789062500e-05,3.639936447143554688e-03,8.634059955205591663e+00,2.938377095473892808e+00,9.039024390243902474e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,1.205969660916121256e+03,3.472707388934635020e+01,3.762212365865707397e+00,0.000000000000000000e+00,9.908629882784833143e+00,2.997791194915771484e+01,2.551078796386718750e-04,1.286542415618896484e-02,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.982965350151062012e+00
2.071104884147644043e+00,1.288150095939636230e+01,1.597404479980468750e-05,4.237949848175048828e-02,1.295979858252021444e+01,3.599972025241337192e+00,1.332941176470588118e+02,3.420000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,8.123266435986159195e+03,9.012916529063252824e+01,1.004253832499186139e+01,0.000000000000000000e+00,1.413983385681687643e+01,3.003928303718566895e+01,4.245305061340332031e-02,4.587888717651367188e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000260718663533410e+01
3.216443936030069839e+00,1.787313103675842285e+01,4.482269287109375000e-05,5.975008010864257812e-02,2.522167556144101752e+01,5.022118632752617273e+00,9.568421052631579471e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.101584487534626078e+03,5.569187092866091149e+01,1.505064356327056885e+01,0.000000000000000000e+00,1.496966159343719482e+01,3.002030515670776367e+01,8.098196983337402344e-02,1.505064356327056885e+01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.997780839602151914e+00
4.163437664508819580e+00,1.789114022254943848e+01,6.508827209472656250e-05,5.198645591735839844e-02,4.194681144377687332e+01,6.476635812192690800e+00,1.093846153846153868e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,3.672852071005916969e+03,6.060405985580435839e+01,3.007043313980102539e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.007043313980102539e+01,3.007043313980102539e+01,3.007043313980102539e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.001450737317403217e+01
3.471638469135060134e+00,2.385115814208984375e+01,6.198883056640625000e-05,2.973008155822753906e-02,5.067607394353097305e+01,7.118712941503609670e+00,1.077777777777777715e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,4.243172839506172750e+03,6.513964107596980568e+01,2.996413612365722656e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.996413612365722656e+01,2.996413612365722656e+01,2.996413612365722656e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.979664206504821777e+00
7.022385088602701719e-01,2.700138187408447266e+01,1.096725463867187500e-05,2.998113632202148438e-03,1.193123072661994932e+01,3.454161363720570144e+00,9.015789473684210975e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,8.837119113573406821e+02,2.972729236505303874e+01,3.767733871936798096e+00,0.000000000000000000e+00,9.919956469928045806e+00,3.001343607902526855e+01,1.561641693115234375e-04,2.192294597625732422e-02,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.995875835418701172e+00
2.584576379685175063e+00,1.766322708129882812e+01,4.982948303222656250e-05,4.584002494812011719e-02,2.758547673059388927e+01,5.252187804200635135e+00,9.645454545454545325e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.575520661157024279e+03,5.074958779297644895e+01,1.027636233965555768e+01,0.000000000000000000e+00,1.444761179945694707e+01,3.070836400985717773e+01,4.584002494812011719e-02,7.488298416137695312e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.139805102348327992e+00
3.116934601465861210e+00,1.517675304412841797e+01,4.291534423828125000e-05,5.173897743225097656e-02,2.891898389576635253e+01,5.377637389762009335e+00,1.027500000000000000e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.250000000000000000e+01,3.270937500000000000e+03,5.719211046988911562e+01,1.505789363384246826e+01,0.000000000000000000e+00,1.497703349590301514e+01,3.003492712974548340e+01,8.086013793945312500e-02,1.505789363384246826e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000273168087005615e+01
3.514259004592895419e+00,2.060953402519226074e+01,6.389617919921875000e-05,3.401398658752441406e-02,4.135264539645231707e+01,6.430602257677916711e+00,9.675000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,7.450000000000000000e+01,3.675937500000000000e+03,6.062951014151442308e+01,2.998040580749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.998040580749511719e+01,2.998040580749511719e+01,2.998040580749511719e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.983974297841388790e+00
1.245236598120795346e+00,2.394059419631958008e+01,4.053115844726562500e-06,2.433204650878906250e-02,1.915871600813320796e+01,4.377067055475984958e+00,2.128478260869565304e+02,1.514000000000000000e+03,4.200000000000000000e+01,8.100000000000000000e+01,1.306901290170132706e+05,3.615108975079634774e+02,2.098933370908101281e+01,0.000000000000000000e+00,1.488331790683600531e+01,3.285298514366149902e+01,6.139278411865234375e-04,3.011440205574035645e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.797914817894533002e+00
5.069306385086242983e-01,1.734492897987365723e+01,1.311302185058593750e-05,3.300189971923828125e-03,4.566816947712569963e+00,2.137011218433953363e+00,8.936904761904762040e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,9.588518990929705978e+02,3.096533382821781544e+01,4.145363390445709229e+00,0.000000000000000000e+00,9.781793938485707329e+00,2.989712691307067871e+01,1.471042633056640625e-04,6.623208522796630859e-02,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,7.471863120794296265e+00
2.529826528885785297e+00,1.146682095527648926e+01,1.502037048339843750e-05,5.137705802917480469e-02,1.594734925540596215e+01,3.993413233739524060e+00,9.600000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.272000000000000000e+03,5.720139858430036384e+01,1.505444645881652832e+01,0.000000000000000000e+00,1.497945261001586914e+01,3.003389906883239746e+01,7.499384880065917969e-02,1.505444645881652832e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000190317630767822e+01
2.782178263915212391e+00,1.444388103485107422e+01,1.287460327148437500e-05,8.460807800292968750e-02,1.938358131311186483e+01,4.402678879172527537e+00,9.540000000000000568e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.948039999999999964e+03,5.429585619547775366e+01,1.004872465133666992e+01,0.000000000000000000e+00,1.411877051255585869e+01,3.001566886901855469e+01,4.588413238525390625e-02,8.462095260620117188e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.995792826016744570e+00
2.131087147272550109e+00,2.331922507286071777e+01,1.502037048339843750e-05,4.431903362274169922e-02,2.351470384942183856e+01,4.849196206529679642e+00,9.600000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.272000000000000000e+03,5.720139858430036384e+01,4.089514696598052979e+01,0.000000000000000000e+00,1.016684305667877197e+01,5.106199002265930176e+01,3.072830390930175781e+01,4.089514696598052979e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.141829395294189808e+00
2.495489427021571505e+00,2.262425899505615234e+01,2.171993255615234375e-04,4.850697517395019531e-02,3.381067389819851599e+01,5.814694652189271729e+00,1.004000000000000057e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,3.707840000000000600e+03,6.089203560400982695e+01,2.998952102661132812e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.998952102661132812e+01,2.998952102661132812e+01,2.998952102661132812e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.987128853797912598e+00
6.757665127515792847e-01,1.646587800979614258e+01,1.096725463867187500e-05,2.171397209167480469e-03,6.174953533114093673e+00,2.484945378295888130e+00,8.718518518518519045e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,9.634842249657064031e+02,3.104004228356827610e+01,3.766243606805801392e+00,0.000000000000000000e+00,9.926547714388895827e+00,3.002938699722290039e+01,3.318786621093750000e-04,1.380002498626708984e-02,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000026067097981830e+01
2.432933895211470965e+00,1.412733006477355957e+01,5.078315734863281250e-05,5.704903602600097656e-02,1.824094355886145991e+01,4.270941764864215173e+00,1.195999999999999943e+02,3.420000000000000000e+02,4.200000000000000000e+01,9.250000000000000000e+01,7.967440000000000509e+03,8.926051758756500476e+01,1.003732005755106549e+01,0.000000000000000000e+00,1.412101792757060714e+01,3.000743794441223145e+01,2.957510948181152344e-02,7.494711875915527344e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.992591460545856563e+00
3.259785637259483337e+00,2.007892799377441406e+01,6.103515625000000000e-05,4.923355579376220703e-02,3.546860191100850557e+01,5.955552191947318441e+00,9.917647058823528994e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.282851211072663773e+03,5.729617099835436278e+01,1.503339600563049316e+01,0.000000000000000000e+00,1.498744106292724609e+01,3.002083706855773926e+01,4.595494270324707031e-02,1.503339600563049316e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.996912320454914180e+00
3.277777883741590514e+00,2.602440690994262695e+01,5.984306335449218750e-05,6.467950344085693359e-02,5.343650915205184759e+01,7.310027985722889809e+00,1.093684210526315752e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,3.822864265927977613e+03,6.182931558676659023e+01,1.505624449253082275e+01,0.000000000000000000e+00,1.497520744800567627e+01,3.003145194053649902e+01,8.103704452514648438e-02,1.505624449253082275e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000081765651702881e+01
3.933333921432494940e+00,2.490262198448181152e+01,1.192092895507812500e-05,4.611706733703613281e-02,5.880859852630446483e+01,7.668676452055104065e+00,9.675000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,7.450000000000000000e+01,3.675937500000000000e+03,6.062951014151442308e+01,3.001513195037841797e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.001513195037841797e+01,3.001513195037841797e+01,3.001513195037841797e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.995023330052694277e+00
7.468359108212627717e-01,1.891227602958679199e+01,2.503395080566406250e-05,6.781101226806640625e-03,8.144424036086544305e+00,2.853843730144757451e+00,8.817499999999999716e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,9.268443749999999000e+02,3.044411889018961048e+01,4.403000048228672192e+00,0.000000000000000000e+00,1.074635054773971277e+01,3.072605586051940918e+01,3.330707550048828125e-04,1.862406730651855469e-02,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.143224477767944336e+00
3.105261062320909815e+00,1.394325995445251465e+01,7.152557373046875000e-06,7.493805885314941406e-02,2.262949305247984100e+01,4.757046673355207034e+00,9.540000000000000568e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.948039999999999964e+03,5.429585619547775366e+01,1.003504467010498047e+01,0.000000000000000000e+00,1.410211885165776202e+01,2.997844791412353516e+01,5.174803733825683594e-02,7.493805885314941406e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.982263962427776249e+00
3.064229889919883210e+00,1.985085582733154297e+01,1.208782196044921875e-04,4.689097404479980469e-02,3.322066930259681783e+01,5.763737442198145544e+00,1.060000000000000000e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.250000000000000000e+01,3.847300000000000182e+03,6.202660719400989819e+01,1.502879607677459717e+01,0.000000000000000000e+00,1.498293602466583252e+01,3.001173210144042969e+01,4.586005210876464844e-02,1.502879607677459717e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.995445648829141660e+00
2.508013394143846497e+00,2.343828105926513672e+01,3.099441528320312500e-05,6.687700748443603516e-02,3.105772686926176718e+01,5.572945977601233558e+00,1.006315789473684248e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.321706371191135531e+03,5.763424651360626427e+01,1.773696601390838623e+01,0.000000000000000000e+00,1.765414488315582275e+01,3.539111089706420898e+01,8.282113075256347656e-02,1.773696601390838623e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.840555369853973389e+00
8.661865141333603413e-01,1.151299905776977539e+01,3.099441528320312500e-06,1.008892059326171875e-02,6.288025108842486333e+00,2.507593489551782628e+00,2.229285714285714164e+02,1.514000000000000000e+03,4.200000000000000000e+01,8.900000000000000000e+01,1.412948758503401186e+05,3.758921066613930861e+02,1.482466705640157123e+01,0.000000000000000000e+00,1.226191157032712553e+01,3.003198385238647461e+01,4.025220870971679688e-03,1.443799209594726562e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.362227846275676058e+00
5.611060778299967744e-01,1.624314785003662109e+01,2.098083496093750000e-05,3.273963928222656250e-03,6.207696719191724277e+00,2.491524978640937693e+00,8.889473684210526017e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,9.431468144044323481e+02,3.071069543993480266e+01,4.300699097769601131e+00,0.000000000000000000e+00,1.050260254648513580e+01,3.002670288085937500e+01,1.471042633056640625e-04,1.723885536193847656e-02,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.999129454294841679e+00
3.112916405995686642e+00,1.955609393119812012e+01,4.506111145019531250e-05,4.924702644348144531e-02,3.079204571661621870e+01,5.549058092741165460e+00,1.027500000000000000e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.250000000000000000e+01,3.270937500000000000e+03,5.719211046988911562e+01,1.504212355613708496e+01,0.000000000000000000e+00,1.497738647460937500e+01,3.001951003074645996e+01,6.473708152770996094e-02,1.504212355613708496e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.997058669726055058e+00
2.352238437403803228e+00,2.182944393157958984e+01,1.330375671386718750e-04,4.762101173400878906e-02,2.439686923140434516e+01,4.939318701137267453e+00,1.047500000000000000e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.250000000000000000e+01,3.119937500000000000e+03,5.585640070752858577e+01,1.027306056022644043e+01,0.000000000000000000e+00,1.444289298968619129e+01,3.069838881492614746e+01,4.586601257324218750e-02,7.492685317993164062e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.137780666351318359e+00
1.857096700107350173e+00,1.847161817550659180e+01,1.096725463867187500e-05,5.787205696105957031e-02,1.877787217474599757e+01,4.333344225277516060e+00,9.600000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.272000000000000000e+03,5.720139858430036384e+01,1.506356287002563477e+01,0.000000000000000000e+00,1.498073101043701172e+01,3.004429388046264648e+01,8.283185958862304688e-02,1.506356287002563477e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000534812609354773e+01
2.500325584411621005e+00,1.251082181930541992e+01,9.059906005859375000e-06,6.629395484924316406e-02,1.679558755688897520e+01,4.098242008091880884e+00,9.675000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,7.450000000000000000e+01,3.675937500000000000e+03,6.062951014151442308e+01,3.001613092422485352e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.001613092422485352e+01,3.001613092422485352e+01,3.001613092422485352e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.995526790618896484e+00
5.792886130015055812e-01,1.629611206054687500e+01,7.867813110351562500e-06,1.691102981567382812e-03,6.036739722208717573e+00,2.456977761846597996e+00,8.889473684210526017e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,9.431468144044323481e+02,3.071069543993480266e+01,4.296584333692278435e+00,0.000000000000000000e+00,1.049757312371376194e+01,3.001026892662048340e+01,2.741813659667968750e-04,1.699614524841308594e-02,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.993757645289104374e+00
2.847374577271311047e+00,2.226215004920959473e+01,1.502037048339843750e-05,6.452703475952148438e-02,3.959183661583779923e+01,6.292204432139645753e+00,1.060000000000000000e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.250000000000000000e+01,3.847300000000000182e+03,6.202660719400989819e+01,1.504714155197143555e+01,0.000000000000000000e+00,1.498261451721191406e+01,3.002975606918334961e+01,6.452703475952148438e-02,1.504714155197143555e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000131400426228900e+01
1.579053150980096021e+00,1.001824188232421875e+01,1.311302185058593750e-05,6.071615219116210938e-02,7.741447946890010812e+00,2.782345763360479562e+00,9.540000000000000568e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.948039999999999964e+03,5.429585619547775366e+01,1.004190897941589355e+01,0.000000000000000000e+00,1.411392874510726259e+01,3.000200986862182617e+01,4.584908485412597656e-02,7.786798477172851562e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.991613785425821348e+00
2.015390999176922993e+00,1.576919007301330566e+01,1.311302185058593750e-05,5.937504768371582031e-02,1.464237274049505011e+01,3.826535344210876488e+00,9.600000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.272000000000000000e+03,5.720139858430036384e+01,1.505402052402496338e+01,0.000000000000000000e+00,1.496149551868438721e+01,3.001551604270935059e+01,9.252500534057617188e-02,1.505402052402496338e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.995471040407817753e+00
2.822564437985420227e+00,1.676412701606750488e+01,6.103515625000000000e-05,4.735887050628662109e-02,2.787102494288409105e+01,5.279301558244621440e+00,1.011764705882352899e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,3.126498269896193960e+03,5.591509876496861153e+01,3.070003104209899902e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.070003104209899902e+01,3.070003104209899902e+01,3.070003104209899902e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.138131499290466309e+00
7.111966296246177155e-01,1.902399802207946777e+01,1.192092895507812500e-05,2.352476119995117188e-03,7.549001563135312232e+00,2.747544642610072696e+00,8.953246753246753542e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,9.019632315736206465e+02,3.003270270178194679e+01,3.773856848478317261e+00,0.000000000000000000e+00,9.924953565366251951e+00,3.003273487091064453e+01,1.819133758544921875e-04,1.601111888885498047e-02,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000115863482157330e+01
1.061145279142591713e+00,1.196857118606567383e+01,1.382827758789062500e-05,3.941202163696289062e-02,5.686708782533467677e+00,2.384682113518166169e+00,7.205454545454544757e+01,2.130000000000000000e+02,4.200000000000000000e+01,4.200000000000000000e+01,2.702778842975206771e+03,5.198825677953826840e+01,4.265972054004669189e+01,0.000000000000000000e+00,7.443521380424499512e+00,5.010324192047119141e+01,3.521619915962219238e+01,4.265972054004669189e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.795937259991964297e+00
1.648675943675794064e+00,2.096625614166259766e+01,6.008148193359375000e-05,4.584193229675292969e-02,2.250500403280899064e+01,4.743943932300316746e+00,1.002000000000000028e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.642760000000000218e+03,5.140778151214075109e+01,7.534843981266021729e+00,0.000000000000000000e+00,1.297605871577788861e+01,3.000999999046325684e+01,8.566141128540039062e-03,6.040489673614501953e-02,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.994410514831542969e+00
2.262684233048382954e+00,1.133590102195739746e+01,1.120567321777343750e-04,5.135917663574218750e-02,1.329273300737606966e+01,3.645920049504112637e+00,1.013333333333333286e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.923555555555555657e+03,5.406991358931097835e+01,1.003401199976603131e+01,0.000000000000000000e+00,1.412568992383959099e+01,3.001070809364318848e+01,8.466958999633789062e-03,8.286094665527343750e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.994797706604003906e+00
1.021561497733706414e+00,1.576700997352600098e+01,1.096725463867187500e-05,1.003444194793701172e-02,8.836761098898412214e+00,2.972669019399639012e+00,2.195581395348837077e+02,1.514000000000000000e+03,4.200000000000000000e+01,9.000000000000000000e+01,1.385061535965386720e+05,3.721641487254497633e+02,7.911513507366180420e+00,0.000000000000000000e+00,1.278170225167920648e+01,3.002070903778076172e+01,7.069110870361328125e-04,8.123190402984619141e-01,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.068349372117946672e+00
6.849052392983738802e-01,1.265282297134399414e+01,7.867813110351562500e-06,3.365039825439453125e-03,5.202992159288152507e+00,2.281006830171306898e+00,9.395000000000000284e+01,2.180000000000000000e+02,4.200000000000000000e+01,9.650000000000000000e+01,1.326472499999999854e+03,3.642077017307568809e+01,5.360733866691589355e+00,0.000000000000000000e+00,1.415899829026206547e+01,4.282191395759582520e+01,1.919269561767578125e-04,9.071111679077148438e-03,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.069880998134613037e+01
2.003001324335734079e+00,2.226083302497863770e+01,8.106231689453125000e-06,5.351305007934570312e-02,2.998878896981986841e+01,5.476202057066545947e+00,9.675000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,7.450000000000000000e+01,3.675937500000000000e+03,6.062951014151442308e+01,3.004501986503601074e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.004501986503601074e+01,3.004501986503601074e+01,3.004501986503601074e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000589680671691895e+01
3.222388009230295669e+00,2.322775721549987793e+01,6.294250488281250000e-05,4.868245124816894531e-02,4.136209964925077287e+01,6.431337314217842938e+00,1.093846153846153868e+02,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,3.672852071005916969e+03,6.060405985580435839e+01,2.998317503929138184e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.998317503929138184e+01,2.998317503929138184e+01,2.998317503929138184e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.985246658325195312e+00
3.105263948440551758e+00,1.730323886871337891e+01,9.059906005859375000e-06,6.538915634155273438e-02,2.385264941036303554e+01,4.883917424605276558e+00,9.540000000000000568e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.948039999999999509e+03,5.429585619547774655e+01,1.004904627799987793e+01,0.000000000000000000e+00,1.412411114325667683e+01,3.002355003356933594e+01,4.863500595092773438e-02,7.495379447937011719e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.997140645980834961e+00
3.470587884678560275e+00,1.847515892982482910e+01,1.287460327148437500e-05,4.986786842346191406e-02,3.447285508650109165e+01,5.871358879041639334e+00,9.600000000000000000e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,3.272000000000000000e+03,5.720139858430036384e+01,1.505019402503967285e+01,0.000000000000000000e+00,1.496737408638000488e+01,3.001756811141967773e+01,8.281993865966796875e-02,1.505019402503967285e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.996034701665241329e+00
6.580549894377242248e-01,1.155476307868957520e+01,8.821487426757812500e-06,4.034399986267089844e-03,4.302751886288691985e+00,2.074307567909998262e+00,8.963218390804597391e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,1.170278504425948540e+03,3.420933358640516531e+01,4.137658536434173584e+00,0.000000000000000000e+00,9.829177651764670287e+00,3.001356005668640137e+01,1.011133193969726562e-03,2.155208587646484375e-02,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.995157837867736816e+00
1.793829286799711431e+00,1.952488017082214355e+01,1.883506774902343750e-05,6.500792503356933594e-02,2.108904095711923787e+01,4.592280583448624220e+00,1.228888888888888857e+02,3.420000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,8.744543209876543187e+03,9.351226235032784473e+01,1.502565848827362061e+01,0.000000000000000000e+00,1.499680244922637939e+01,3.002246093750000000e+01,2.885603904724121094e-02,1.502565848827362061e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.997183998425802187e+00
2.779515366805227039e+00,1.632518696784973145e+01,1.597404479980468750e-05,6.424617767333984375e-02,2.220534839101093638e+01,4.712255127962718504e+00,9.540000000000000568e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.948039999999999964e+03,5.429585619547775366e+01,4.008754551410675049e+01,0.000000000000000000e+00,1.007822644710540771e+01,5.016577196121215820e+01,3.000931906700134277e+01,4.008754551410675049e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.994425336519876524e+00
1.696933679580688414e+00,1.408855390548706055e+01,8.821487426757812500e-06,7.496309280395507812e-02,9.687876363177089445e+00,3.112535359345671715e+00,8.676923076923077360e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.634177514792899728e+03,5.132423905712484924e+01,7.556670546531677246e+00,0.000000000000000000e+00,1.299048500658060412e+01,3.005684208869934082e+01,4.582810401916503906e-02,6.200599670410156250e-02,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000832764307657996e+01
2.542161263917621650e+00,1.829062986373901367e+01,1.502037048339843750e-05,8.135795593261718750e-02,3.003625166258838064e+01,5.480533884813447720e+00,9.540000000000000568e+01,2.010000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,2.948039999999999964e+03,5.429585619547775366e+01,1.003658056259155273e+01,0.000000000000000000e+00,1.408990826107635463e+01,2.996271705627441406e+01,6.426382064819335938e-02,8.276081085205078125e-02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.979253331820169493e+00
