1.163220673191304178e+00,3.009760856628417969e+00,9.059906005859375000e-06,6.914901733398437500e-02,1.988646727832503958e+00,1.410193861790819181e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.024823212623596191e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.024823212623596191e+01,3.024823212623596191e+01,3.024823212623596191e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004383607705434045e+01
1.187488123774528503e+00,3.002972126007080078e+00,2.312660217285156250e-05,8.944690227508544922e-02,1.925327765534103008e+00,1.387561806023105859e+00,1.843265306122449090e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.919240316534776412e+03,6.260383627649967053e+01,3.095764803886413574e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.095764803886413574e+01,3.095764803886413574e+01,3.095764803886413574e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.279044955968856812e+01
1.163240345156922650e+00,3.032975912094116211e+00,1.788139343261718750e-05,7.042002677917480469e-02,1.992593378132194282e+00,1.411592497193221218e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.022412300109863281e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.022412300109863281e+01,3.022412300109863281e+01,3.022412300109863281e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.003690286477406701e+01
1.163089937093306547e+00,3.005339860916137695e+00,1.621246337890625000e-05,6.505799293518066406e-02,1.995959962786204134e+00,1.412784471455644342e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.019849681854248047e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.019849681854248047e+01,3.019849681854248047e+01,3.019849681854248047e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.003416486581166467e+01
1.163268858072709078e+00,3.006610870361328125e+00,2.002716064453125000e-05,4.794907569885253906e-02,2.005204519188153345e+00,1.416052442245043785e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.017402696609497070e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.017402696609497070e+01,3.017402696609497070e+01,3.017402696609497070e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.003223840395609656e+01
1.117498369777903733e+00,3.012342929840087891e+00,1.811981201171875000e-05,7.819199562072753906e-02,1.872451877841969647e+00,1.368375634773569605e+00,1.768846153846153868e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.597755917159763158e+03,6.780675421489929988e+01,3.139026689529418945e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.139026689529418945e+01,3.139026689529418945e+01,3.139026689529418945e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.831401228904724121e+00
1.187610437472661262e+00,3.003584146499633789e+00,2.193450927734375000e-05,7.585942745208740234e-02,1.990637653138399799e+00,1.410899590027015371e+00,1.842857142857142776e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.929795918367346985e+03,6.268808434118358974e+01,3.038425302505493164e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.038425302505493164e+01,3.038425302505493164e+01,3.038425302505493164e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.255989571412404260e+01
1.163189610656426787e+00,3.042118072509765625e+00,2.408027648925781250e-05,6.683897972106933594e-02,2.009599195886655032e+00,1.417603328116386452e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.014852213859558105e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.014852213859558105e+01,3.014852213859558105e+01,3.014852213859558105e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.002346420288085938e+01
1.187563583254814148e+00,3.007086038589477539e+00,1.716613769531250000e-05,7.825899124145507812e-02,1.947480942266331283e+00,1.395521745536891123e+00,1.843265306122449090e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.919240316534776412e+03,6.260383627649967053e+01,3.084698081016540527e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.084698081016540527e+01,3.084698081016540527e+01,3.084698081016540527e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.276271849870681763e+01
1.163243653822918278e+00,3.030717849731445312e+00,1.502037048339843750e-05,7.825207710266113281e-02,1.887906526437319377e+00,1.374011108556739247e+00,1.817599999999999909e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.163622400000000198e+03,6.452613733984082955e+01,3.190490102767944336e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.190490102767944336e+01,3.190490102767944336e+01,3.190490102767944336e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.055433698495228967e+01
1.187500834465026855e+00,3.012212991714477539e+00,2.193450927734375000e-05,7.827293872833251953e-02,1.933404382147401179e+00,1.390469123047110678e+00,1.843265306122449090e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.919240316534776412e+03,6.260383627649967053e+01,3.102861404418945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.102861404418945312e+01,3.102861404418945312e+01,3.102861404418945312e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.278574516375859460e+01
1.163243610031750697e+00,3.039697170257568359e+00,2.098083496093750000e-05,7.920980453491210938e-02,1.944836105392344416e+00,1.394573807796612996e+00,1.934399999999999977e+02,3.500000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.500166400000000067e+03,6.708327958589978834e+01,1.516513788700103760e+01,0.000000000000000000e+00,1.513309490680694580e+01,3.029823279380798340e+01,3.204298019409179688e-02,1.516513788700103760e+01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.005348046620686731e+01
1.163228098227053309e+00,3.015965938568115234e+00,1.311302185058593750e-05,1.250879764556884766e-01,1.885464838395695786e+00,1.373122295498727885e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.027703189849853516e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.027703189849853516e+01,3.027703189849853516e+01,3.027703189849853516e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004561098416646203e+01
1.163332262817694307e+00,3.022450923919677734e+00,1.096725463867187500e-05,1.005761623382568359e-01,1.884309913544856663e+00,1.372701684105055886e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.024912500381469727e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.024912500381469727e+01,3.024912500381469727e+01,3.024912500381469727e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004076385498046875e+01
1.117669549642824611e+00,3.004808187484741211e+00,2.002716064453125000e-05,7.425808906555175781e-02,1.874265600832729417e+00,1.369038202839033103e+00,1.758461538461538396e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.862745562130176950e+03,6.973338914845726322e+01,3.022440695762634277e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.022440695762634277e+01,3.022440695762634277e+01,3.022440695762634277e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.003845270474751672e+01
1.096203290499173644e+00,3.004987001419067383e+00,2.193450927734375000e-05,7.593905925750732422e-02,1.853698739686975738e+00,1.361506055692363049e+00,1.745660377358490507e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.790547525809896797e+03,6.921378132864795418e+01,3.165149903297424316e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.165149903297424316e+01,3.165149903297424316e+01,3.165149903297424316e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.093580162525176647e+00
1.096099138259887695e+00,3.002578020095825195e+00,1.120567321777343750e-05,6.800854206085205078e-02,1.870760601417001734e+00,1.367757508265628807e+00,1.735471698113207424e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,5.045832680669276670e+03,7.103402480972957278e+01,3.017427301406860352e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.017427301406860352e+01,3.017427301406860352e+01,3.017427301406860352e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.252803174654642859e+01
1.187638938426971436e+00,3.027719020843505859e+00,1.311302185058593750e-05,7.826888561248779297e-02,1.964806277226307740e+00,1.401715476559457718e+00,1.843265306122449090e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.919240316534776412e+03,6.260383627649967053e+01,3.063600707054138184e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.063600707054138184e+01,3.063600707054138184e+01,3.063600707054138184e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.271355722347895423e+01
1.212753021970708334e+00,3.006844997406005859e+00,1.502037048339843750e-05,7.682681083679199219e-02,2.031947412104328610e+00,1.425463928727882079e+00,1.870000000000000000e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.650666666666666515e+03,6.042074698865172167e+01,3.013737702369689941e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.013737702369689941e+01,3.013737702369689941e+01,3.013737702369689941e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.002523112297058105e+01
1.212793492256326822e+00,3.016219139099121094e+00,2.098083496093750000e-05,7.819199562072753906e-02,2.006348292086431506e+00,1.416456244324699076e+00,1.870000000000000000e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.650666666666666515e+03,6.042074698865172167e+01,3.035847616195678711e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.035847616195678711e+01,3.035847616195678711e+01,3.035847616195678711e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.006069552898406982e+01
1.139740800857544034e+00,3.007712841033935547e+00,1.192092895507812500e-05,6.774353981018066406e-02,1.899673321319401031e+00,1.378286371302930968e+00,1.787450980392156907e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.528778162245289423e+03,6.729619723465278014e+01,3.130249094963073730e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.130249094963073730e+01,3.130249094963073730e+01,3.130249094963073730e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.283380130926768103e+01
1.187737688422203064e+00,3.015441179275512695e+00,1.001358032226562500e-05,7.823240756988525391e-02,1.915369107655482184e+00,1.383968607901018277e+00,1.843265306122449090e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.919240316534776412e+03,6.260383627649967053e+01,3.010548496246337891e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.010548496246337891e+01,3.010548496246337891e+01,3.010548496246337891e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.251750757296879968e+01
1.139978680610656658e+00,3.008362054824829102e+00,2.217292785644531250e-05,6.901097297668457031e-02,1.900655718065574984e+00,1.378642708632506819e+00,1.787450980392156907e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.528778162245289423e+03,6.729619723465278014e+01,3.129752111434936523e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.129752111434936523e+01,3.129752111434936523e+01,3.129752111434936523e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.283043175935745239e+01
1.163284000085324621e+00,3.012104034423828125e+00,2.408027648925781250e-05,7.821989059448242188e-02,1.872222086355305626e+00,1.368291667136545042e+00,1.817599999999999909e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.163622400000000198e+03,6.452613733984082955e+01,3.228789186477661133e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228789186477661133e+01,3.228789186477661133e+01,3.228789186477661133e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.060435732205708703e+01
1.187560687462488884e+00,3.003813028335571289e+00,2.002716064453125000e-05,7.425200939178466797e-02,1.986946474503722415e+00,1.409590889053885077e+00,1.840408163265306030e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.996488129945855690e+03,6.321778333622474833e+01,3.031075286865234375e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.031075286865234375e+01,3.031075286865234375e+01,3.031075286865234375e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004954409599304199e+01
1.212809319191790580e+00,3.005469083786010742e+00,2.288818359375000000e-05,7.824492454528808594e-02,1.995704742231104500e+00,1.412694143199830998e+00,1.870000000000000000e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.650666666666666515e+03,6.042074698865172167e+01,3.029764294624328613e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.029764294624328613e+01,3.029764294624328613e+01,3.029764294624328613e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.005248570442199707e+01
1.163253672268925953e+00,3.010113954544067383e+00,2.098083496093750000e-05,1.315679550170898438e-01,1.869241745344494943e+00,1.367202159647392889e+00,1.817599999999999909e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.163622400000000198e+03,6.452613733984082955e+01,3.209685802459716797e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.209685802459716797e+01,3.209685802459716797e+01,3.209685802459716797e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.066390649477640906e+01
1.117650373309266421e+00,3.003700971603393555e+00,2.193450927734375000e-05,7.298302650451660156e-02,1.871052629570139070e+00,1.367864258459200677e+00,1.758461538461538396e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.862745562130176950e+03,6.973338914845726322e+01,3.027864003181457520e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.027864003181457520e+01,3.027864003181457520e+01,3.027864003181457520e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004820501804351807e+01
1.139948019981384286e+00,3.004088878631591797e+00,1.692771911621093750e-05,8.542048931121826172e-02,1.797204132155787226e+00,1.340598423151313057e+00,1.787450980392156907e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.528778162245290332e+03,6.729619723465279435e+01,3.024252986907958984e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.024252986907958984e+01,3.024252986907958984e+01,3.024252986907958984e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.254027960697809974e+01
1.140331101417541459e+00,3.018867969512939453e+00,1.692771911621093750e-05,1.343135833740234375e-01,1.792757107930981642e+00,1.338938799173054583e+00,1.787450980392156907e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.528778162245290332e+03,6.729619723465279435e+01,3.021700191497802734e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.021700191497802734e+01,3.021700191497802734e+01,3.021700191497802734e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.253572901089986047e+01
1.117640434526929738e+00,3.006803035736083984e+00,2.384185791015625000e-05,7.320904731750488281e-02,1.879857619481938968e+00,1.371078998264483317e+00,1.758461538461538396e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.862745562130176950e+03,6.973338914845726322e+01,3.018852996826171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.018852996826171875e+01,3.018852996826171875e+01,3.018852996826171875e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.003221809864044189e+01
1.075529305440074967e+00,3.005729913711547852e+00,1.692771911621093750e-05,5.563688278198242188e-02,1.866302790857724103e+00,1.366126930727055155e+00,1.708888888888888857e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,5.321580246913578776e+03,7.294916207136020603e+01,3.016273903846740723e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.016273903846740723e+01,3.016273903846740723e+01,3.016273903846740723e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.002469619115193566e+01
1.163243449464136159e+00,3.049979925155639648e+00,2.288818359375000000e-05,7.830595970153808594e-02,1.887829460775509727e+00,1.373983064224413742e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.038861894607543945e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.038861894607543945e+01,3.038861894607543945e+01,3.038861894607543945e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.007000287373860559e+01
1.163273490205102956e+00,3.026337862014770508e+00,1.692771911621093750e-05,6.133818626403808594e-02,1.924701856408649769e+00,1.387336244898348170e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000909e+03,6.566582063752801446e+01,3.012888097763061523e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.012888097763061523e+01,3.012888097763061523e+01,3.012888097763061523e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.002275319894154748e+01
1.163207467721433019e+00,3.032237052917480469e+00,1.716613769531250000e-05,7.827401161193847656e-02,1.916950198263532190e+00,1.384539706279141802e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000909e+03,6.566582063752801446e+01,3.011861300468444824e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.011861300468444824e+01,3.011861300468444824e+01,3.011861300468444824e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.001963484287261963e+01
1.162421732532734842e+00,3.007212877273559570e+00,2.098083496093750000e-05,7.823109626770019531e-02,1.912307054993178212e+00,1.382861907419963066e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000909e+03,6.566582063752801446e+01,3.010874891281127930e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.010874891281127930e+01,3.010874891281127930e+01,3.010874891281127930e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.001915526390075684e+01
1.117638059690886809e+00,3.019472122192382812e+00,2.193450927734375000e-05,4.401397705078125000e-02,1.893641738103442274e+00,1.376096558422933658e+00,1.758461538461538396e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.862745562130176950e+03,6.973338914845726322e+01,3.010613107681274414e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.010613107681274414e+01,3.010613107681274414e+01,3.010613107681274414e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.001860499382019043e+01
1.163107915800444925e+00,3.011481046676635742e+00,2.288818359375000000e-05,7.819104194641113281e-02,1.925830990324855385e+00,1.387743128365208412e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000909e+03,6.566582063752801446e+01,3.011575818061828613e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.011575818061828613e+01,3.011575818061828613e+01,3.011575818061828613e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.002695651849110803e+01
1.017793233905519790e+00,3.010710954666137695e+00,1.692771911621093750e-05,6.818652153015136719e-02,1.741718487031698404e+00,1.319741825900694332e+00,1.652631578947368496e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,5.601071098799630818e+03,7.484030397319101269e+01,3.129923391342163086e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.129923391342163086e+01,3.129923391342163086e+01,3.129923391342163086e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.026853787899017156e+00
1.140018382072448766e+00,3.039082050323486328e+00,2.217292785644531250e-05,8.900344371795654297e-02,1.878728005141614643e+00,1.370666992796432115e+00,1.787058823529411882e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.538482122260667893e+03,6.736825752727071404e+01,3.030013203620910645e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.030013203620910645e+01,3.030013203620910645e+01,3.030013203620910645e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.255077326297760010e+01
1.075489053186380550e+00,3.010623931884765625e+00,1.192092895507812500e-05,1.269731521606445312e-01,1.754550582140414372e+00,1.324594497248276603e+00,1.822222222222222285e+02,3.500000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,5.739802469135802312e+03,7.576148407426957476e+01,1.515729701519012451e+01,0.000000000000000000e+00,1.512145411968231201e+01,3.027875113487243652e+01,3.584289550781250000e-02,1.515729701519012451e+01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004620258013407508e+01
1.163243162388704288e+00,3.004110813140869141e+00,1.907348632812500000e-05,9.610009193420410156e-02,1.888840363471605110e+00,1.374350888045554830e+00,1.811999999999999886e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,4.312000000000000000e+03,6.566582063752801446e+01,3.024914598464965820e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.024914598464965820e+01,3.024914598464965820e+01,3.024914598464965820e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.004285530249277869e+01
1.187522103389104133e+00,3.005360126495361328e+00,7.867813110351562500e-06,8.352351188659667969e-02,1.950497374521074967e+00,1.396602081668602890e+00,1.843265306122449090e+02,2.140000000000000000e+02,4.200000000000000000e+01,2.140000000000000000e+02,3.919240316534776412e+03,6.260383627649967053e+01,3.070785498619079590e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.070785498619079590e+01,3.070785498619079590e+01,3.070785498619079590e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.275317782163619995e+01
